date,open,high,low,volume,close,volume,close,K,D,MA6,MA12,RSI,WILLR,MOM,MOM_avg6,MACD,DIF,BIAS6,BIAS3_6,high,volume,K,D,MA6,MA12,RSI,WILLR,MOM,MOM_avg6,MACD,DIF,BIAS6,BIAS3_6,low,volume,K,D,MA6,MA12,RSI,WILLR,MOM,MOM_avg6,MACD,DIF,BIAS6,BIAS3_6
2009/11/27,53.05,53.1,52.2,17651,52.2,17651,52.2,28.030303030303042,32.71848924022819,53.424999999999905,53.729166666666714,26.24254619079105,-100.0,-1.75,-0.6083333333333414,0.13200544652956125,0.13200544652956125,-2.2929340196537225,0.13735763727285422,53.1,17651,28.030303030303042,32.71848924022819,53.75833333333338,54.07499999999996,36.817696428214006,-100.0,-1.1999999999999957,-0.6333333333333471,0.18145606286611127,0.18145606286611127,-1.2246163385520414,-0.2596137171064765,52.2,17651,28.030303030303042,32.71848924022819,53.150000000000034,53.466666666666775,31.410102188117012,-100.0,-1.6999999999999957,-0.6333333333333258,0.17971467588310475,0.17971467588310475,-1.7873941674505773,0.12334393197195559
2009/11/30,52.55,52.85,52.55,6158,52.7,6158,52.7,20.4545454545455,28.78787878787863,53.299999999999905,53.63750000000005,38.20422196390437,-83.33333333333334,-0.75,-0.6750000000000043,0.06435863225126326,0.06435863225126326,-1.1257035647279576,0.7162547458299284,52.85,6158,20.4545454545455,28.78787878787863,53.608333333333384,53.974999999999966,33.66645006594658,-83.33333333333334,-0.8999999999999986,-0.7333333333333414,0.09279335305490122,0.09279335305490122,-1.4145810663763776,0.292036632325992,52.55,6158,20.4545454545455,28.78787878787863,53.07500000000004,53.37500000000011,39.51980060300427,-83.33333333333334,-0.45000000000000284,-0.5999999999999943,0.11750275193151083,0.11750275193151083,-0.9891662741403515,0.48427514129103455
2009/12/1,52.7,53.35,52.35,4479,53.25,4479,53.25,23.484848484848516,23.98989898989885,53.27499999999991,53.60416666666672,49.10040455498783,-65.0000000000001,-0.14999999999999858,-0.6583333333333314,0.054500203603012665,0.054500203603012665,-0.04692632566871081,1.0586240809639178,53.35,4479,23.484848484848516,23.98989898989885,53.591666666666725,53.92916666666664,44.97046730966379,-65.0000000000001,-0.10000000000000142,-0.6750000000000043,0.062156832797626294,0.062156832797626294,-0.4509407557144031,0.9217505485582287,52.35,4479,23.484848484848516,23.98989898989885,52.93333333333337,53.28750000000011,36.55601621066802,-65.0000000000001,-0.8500000000000014,-0.7083333333333286,0.051467737417503656,0.051467737417503656,-1.102015113350117,1.070188251478862
2009/12/2,53.65,53.75,53.35,9878,53.4,9878,53.4,41.66666666666667,28.535353535353394,53.23333333333324,53.50833333333339,51.87739576551144,-60.00000000000014,-0.25,-0.5499999999999972,0.058121090518447716,0.058121090518447716,0.31308703819660083,0.2203299683922611,53.75,9878,41.66666666666667,28.535353535353394,53.6083333333334,53.862499999999976,52.70732615590333,-60.00000000000014,0.10000000000000142,-0.5083333333333258,0.06935435302001736,0.06935435302001736,0.26426239701548065,0.5484915886051538,53.35,9878,41.66666666666667,28.535353535353394,52.916666666666714,53.26250000000011,56.244609146068484,-60.00000000000014,-0.10000000000000142,-0.6916666666666558,0.07891645553424809,0.07891645553424809,0.8188976377952828,0.3185431204987359
2009/12/3,53.8,53.8,53.3,9370,53.45,9370,53.45,53.03030303030306,39.39393939393925,53.14166666666657,53.45416666666673,52.90515997977501,-43.18181818181807,-0.5499999999999972,-0.6249999999999929,0.06428422311009996,0.06428422311009996,0.5802101301552391,-0.42405772540860165,53.8,9370,53.03030303030306,39.39393939393925,53.541666666666735,53.7458333333333,53.684091616145444,-43.18181818181807,-0.4000000000000057,-0.4083333333333172,0.07819167680656136,0.07819167680656136,0.48249027237362,-0.17173825248536229,53.3,9370,53.03030303030306,39.39393939393925,52.90833333333338,53.19583333333344,55.21648806176168,-43.18181818181807,-0.05000000000000426,-0.5749999999999886,0.09553392465097232,0.09553392465097232,0.7402740589069127,-0.1742363230576861
2009/12/4,53.3,53.55,53.1,3628,53.1,3628,53.1,50.75757575757581,48.48484848484835,53.01666666666657,53.36666666666673,44.857671206982744,-59.09090909090908,-0.75,-0.7000000000000028,0.040460076586640525,0.040460076586640525,0.15718327569945661,-0.5635602685101115,53.55,3628,50.75757575757581,48.48484848484835,53.40000000000007,53.679166666666625,47.76497095201847,-59.09090909090908,-0.8500000000000014,-0.5583333333333087,0.06428141280107269,0.06428141280107269,0.2808988764045718,-0.5602284853429846,53.1,3628,50.75757575757581,48.48484848484835,52.80833333333339,53.120833333333444,50.76251363645732,-59.09090909090908,-0.6000000000000014,-0.6249999999999787,0.09151018763813568,0.09151018763813568,0.5523118194729322,-0.834001960317827
2009/12/7,53.5,54.0,53.4,9006,53.95,9006,53.95,59.090909090909214,54.292929292929195,53.308333333333245,53.36666666666673,61.7941829237421,-20.4545454545453,1.75,-0.11666666666666003,0.08913961903593304,0.08913961903593304,1.203689229326245,-0.362567733999552,54.0,9006,59.090909090909214,54.292929292929195,53.55000000000007,53.65416666666663,57.81231044795623,-20.4545454545453,0.8999999999999986,-0.20833333333331439,0.08854794199562122,0.08854794199562122,0.8403361344538671,-0.4374851893034233,53.4,9006,59.090909090909214,54.292929292929195,53.00833333333338,53.07916666666677,57.005148037977406,-20.4545454545453,1.1999999999999957,-0.1416666666666515,0.11124645991995408,0.11124645991995408,0.7388775349787752,-0.4885646438647098
2009/12/8,54.1,54.1,53.6,4724,53.7,4724,53.7,62.87878787878801,57.575757575757514,53.47499999999991,53.38750000000007,55.75064704605728,-31.818181818181685,1.0,0.17500000000000426,0.10632000563824562,0.10632000563824562,0.4207573632538596,-0.20302796978616577,54.1,4724,62.87878787878801,57.575757575757514,53.758333333333404,53.6833333333333,59.870663862117205,-31.818181818181685,1.25,0.1500000000000199,0.1145282945896895,0.1145282945896895,0.6355603782360157,-0.23345706861630494,53.6,4724,62.87878787878801,57.575757575757514,53.18333333333339,53.12916666666678,60.96448056309903,-31.818181818181685,1.0500000000000043,0.10833333333334849,0.1413960013382436,0.1413960013382436,0.7834534628643014,-0.3462267295724465
2009/12/9,53.6,53.85,53.45,5247,53.85,5247,53.85,78.189792663477,66.71982987772458,53.57499999999991,53.42500000000007,58.66156545829164,-24.99999999999992,0.6000000000000014,0.29999999999999716,0.13053461046184367,0.13053461046184367,0.5132991133924245,-0.48233936107086733,53.85,5247,78.189792663477,66.71982987772458,53.84166666666673,53.71666666666663,52.22624832171186,-24.99999999999992,0.5,0.2500000000000071,0.11363508599997374,0.11363508599997374,0.015477480266304173,-0.2624672919364275,53.45,5247,78.189792663477,66.71982987772458,53.36666666666671,53.15000000000011,56.298480875980985,-24.99999999999992,1.1000000000000014,0.4333333333333371,0.15144027451395914,0.15144027451395914,0.15615240474703754,-0.21847711649506957
2009/12/10,53.85,53.95,52.7,11539,53.0,11539,53.0,64.05559352927777,68.3747246905141,53.50833333333325,53.3708333333334,40.53076949901993,-63.6363636363637,-0.3999999999999986,0.2750000000000057,0.08021232523290678,0.08021232523290678,-0.9500077869490988,-0.01542354285513281,53.95,11539,64.05559352927777,68.3747246905141,53.875000000000064,53.74166666666664,54.98509633390643,-63.6363636363637,0.20000000000000284,0.2666666666666657,0.11961749994250681,0.11961749994250681,0.139211136891049,-0.17009439816327965,52.7,11539,64.05559352927777,68.3747246905141,53.258333333333375,53.08750000000011,38.58126320585218,-63.6363636363637,-0.6499999999999986,0.34166666666666146,0.0977548443865146,0.0977548443865146,-1.0483492411203061,0.015485391355211764
2009/12/11,53.0,53.85,53.0,9796,53.85,9796,53.85,69.89974937343358,70.71504518872929,53.574999999999925,53.358333333333405,56.619966005953394,-24.99999999999992,0.3999999999999986,0.43333333333335133,0.10767820062068267,0.10767820062068267,0.5132991133924112,0.015636792020986445,53.85,9796,69.89974937343358,70.71504518872929,53.883333333333404,53.71249999999997,51.42168484454166,-24.99999999999992,0.05000000000000426,0.34166666666666856,0.11496420602349389,0.11496420602349389,-0.061862047633694094,7.907563492892677e-14,53.0,9796,69.89974937343358,70.71504518872929,53.20833333333337,53.058333333333444,46.64143378881654,-24.99999999999992,-0.29999999999999716,0.29999999999999005,0.07851121856715793,0.07851121856715793,-0.3915426781518964,0.29729197127174734
2009/12/14,53.2,54.0,53.2,7099,53.9,7099,53.9,69.52380952380945,67.82638414217344,53.70833333333325,53.36250000000007,57.43288740123796,-10.526315789473841,0.7999999999999972,0.6916666666666771,0.13195855084619978,0.13195855084619978,0.35686578743209757,0.234113994838075,54.0,7099,69.52380952380945,67.82638414217344,53.9583333333334,53.67916666666664,56.49647343468606,-10.526315789473841,0.45000000000000284,0.55833333333333,0.12197414148838703,0.12197414148838703,0.07722007722016508,0.04638931709395404,53.2,7099,69.52380952380945,67.82638414217344,53.22500000000003,53.01666666666677,51.71111359060861,-10.526315789473841,0.10000000000000142,0.416666666666643,0.0784940049643339,0.0784940049643339,-0.04697040864252583,0.48749904300392277
2009/12/15,53.9,54.0,53.65,4718,53.75,4718,53.75,82.14285714285705,73.85547201336654,53.67499999999992,53.49166666666673,53.8031996147472,-20.000000000000078,-0.20000000000000284,0.36666666666667425,0.1375120041471476,0.1375120041471476,0.13972985561246132,-0.29452861722279455,54.0,4718,82.14285714285705,73.85547201336654,53.9583333333334,53.754166666666634,56.496473434686045,-20.000000000000078,0.0,0.40833333333333144,0.126076237462442,0.126076237462442,0.07722007722016508,0.015458328711419,53.65,4718,82.14285714285705,73.85547201336654,53.2666666666667,53.1375000000001,61.56968682530554,-20.000000000000078,0.25,0.25833333333331865,0.11348343584571552,0.11348343584571552,0.7196495619524665,-0.03150442588724356
2009/12/16,53.5,53.6,53.0,9160,53.2,9160,53.2,65.4761904761904,72.38095238095215,53.59166666666658,53.533333333333395,42.097073438983365,-51.428571428571345,-0.5,0.11666666666667425,0.0964212680821106,0.0964212680821106,-0.7308350178821448,-0.046286523927410506,53.6,9160,65.4761904761904,72.38095238095215,53.875000000000064,53.816666666666634,40.321504388321536,-51.428571428571345,-0.5,0.11666666666666003,0.09594453217187748,0.09594453217187748,-0.5104408352667269,0.015391330316391116,53.0,9160,65.4761904761904,72.38095238095215,53.16666666666669,53.175000000000104,45.476665715756674,-51.428571428571345,-0.6000000000000014,-0.01666666666669414,0.08775169723887188,0.08775169723887188,-0.31347962382442035,-0.21826889040750957
2009/12/17,53.35,53.8,53.15,10500,53.4,10500,53.4,53.57142857142848,67.06349206349184,53.51666666666657,53.5458333333334,47.11776404460825,-50.00000000000025,-0.45000000000000284,-0.05833333333333712,0.07908326953448608,0.07908326953448608,-0.2180006228589366,0.12445525335430736,53.8,10500,53.57142857142848,67.06349206349184,53.86666666666673,53.85416666666663,49.07023495254252,-50.00000000000025,-0.05000000000000426,0.02499999999999858,0.08719810173430176,0.08719810173430176,-0.12376237623753769,0.12376237623768296,53.15,10500,53.57142857142848,67.06349206349184,53.116666666666696,53.24166666666677,49.15679206321097,-50.00000000000025,-0.30000000000000426,-0.2500000000000142,0.07855729579774362,0.07855729579774362,0.06275494195171528,-0.28177872167619894
2009/12/18,53.0,53.3,53.0,8209,53.25,8209,53.25,41.666666666666565,53.571428571428335,53.558333333333245,53.533333333333395,43.706965206275676,-60.71428571428587,0.25,0.04999999999999716,0.05263232173182786,0.05263232173182786,-0.5756962813132169,0.5131376325796067,53.3,8209,41.666666666666565,53.571428571428335,53.758333333333404,53.81666666666663,34.08144845388759,-60.71428571428587,-0.6500000000000057,-0.11666666666666003,0.03946573484748939,0.03946573484748939,-0.8525809951944693,0.35475896656984957,53.0,8209,41.666666666666565,53.571428571428335,53.16666666666669,53.2125000000001,45.47362714525214,-60.71428571428587,0.29999999999999716,-0.09166666666668277,0.058492653121099636,0.058492653121099636,-0.31347962382442035,0.21922891694429805
2009/12/21,53.65,54.0,53.6,11067,53.7,11067,53.7,55.40293040293034,50.21367521367498,53.53333333333324,53.55416666666673,55.34424275681131,-28.5714285714285,-0.14999999999999858,-0.041666666666685614,0.06720628203764534,0.06720628203764534,0.3113325031133339,0.15639434440727307,54.0,11067,55.40293040293034,50.21367521367498,53.783333333333395,53.83333333333329,56.43666012253029,-28.5714285714285,0.14999999999999858,-0.10000000000000853,0.05745928518006593,0.05745928518006593,0.40285094515039077,0.15580827272684528,53.6,11067,55.40293040293034,50.21367521367498,53.2666666666667,53.237500000000104,59.89672889921766,-28.5714285714285,0.6000000000000014,0.05833333333333002,0.08996915640155123,0.08996915640155123,0.6257822277847622,0.031494767520579336
2009/12/22,54.0,54.25,53.85,10901,54.15,10901,54.15,69.91905943518846,55.662885501594985,53.5749999999999,53.64166666666673,64.22021118801197,-6.45161290322591,0.25,-0.13333333333334707,0.11375617934803728,0.11375617934803728,1.0732617825478354,-0.2352729557326413,54.25,10901,69.91905943518846,55.662885501594985,53.82500000000007,53.89166666666663,61.9648114027608,-6.45161290322591,0.25,-0.13333333333333286,0.09084500939869855,0.09084500939869855,0.7895959126800692,-0.04679182725746911,53.85,10901,69.91905943518846,55.662885501594985,53.375000000000036,53.300000000000104,64.5811556242467,-6.45161290322591,0.6499999999999986,0.15000000000000568,0.13354796488165732,0.13354796488165732,0.8899297423887749,-0.20435791315829688
2009/12/23,54.2,54.65,54.2,22221,54.55,22221,54.55,88.13695265308168,71.15298083040001,53.708333333333236,53.69166666666672,70.47909252618129,-5.128205128205212,0.7999999999999972,0.03333333333331723,0.1808393618066333,0.1808393618066333,1.5671062839410297,-0.7974018504439468,54.65,22221,88.13695265308168,71.15298083040001,53.933333333333394,53.9458333333333,69.4163960666245,-5.128205128205212,0.6499999999999986,-0.025000000000005684,0.14787547698424675,0.14787547698424675,1.3288009888752514,-0.6842337697222758,54.2,22221,88.13695265308168,71.15298083040001,53.466666666666704,53.36666666666678,70.3915052134654,-5.128205128205212,0.5500000000000043,0.20000000000000284,0.19408921978907756,0.19408921978907756,1.3715710723192172,-0.7838816197981469
2009/12/24,54.55,55.2,54.55,18337,55.1,18337,55.1,94.31410883023779,84.1233736395025,54.02499999999991,53.80833333333339,77.09126292554156,-4.000000000000057,1.8999999999999986,0.43333333333333,0.2752112071880788,0.2752112071880788,1.9898195279962898,-1.0740686122457943,55.2,18337,94.31410883023779,84.1233736395025,54.20000000000005,54.037499999999966,76.88761903884848,-4.000000000000057,1.6000000000000014,0.32499999999998863,0.23474692051156865,0.23474692051156865,1.8450184501846218,-0.930941667734765,54.55,18337,94.31410883023779,84.1233736395025,53.725000000000044,53.44583333333344,75.26144367991611,-4.000000000000057,1.5499999999999972,0.5583333333333513,0.26723021186993634,0.26723021186993634,1.5355979525360688,-0.8898414949713189
2009/12/25,55.2,55.25,55.05,11473,55.2,11473,55.2,95.72390572390573,92.72498906907492,54.32499999999991,53.920833333333384,78.15862757300238,-1.960784313725381,1.8000000000000043,0.8083333333333371,0.3539901606101452,0.3539901606101452,1.6106764841233183,-1.1557174304385527,55.25,11473,95.72390572390573,92.72498906907492,54.44166666666672,54.15416666666663,77.48756760465507,-1.960784313725381,1.4500000000000028,0.5749999999999886,0.30412201819808615,0.30412201819808615,1.4847696311037408,-1.091068843702046,55.05,11473,95.72390572390573,92.72498906907492,54.041666666666714,53.579166666666765,80.70257992838837,-1.960784313725381,1.8999999999999986,0.9250000000000185,0.36137508929090245,0.36137508929090245,1.865844255975327,-1.041668431799327
2009/12/28,55.5,55.7,55.3,10021,55.6,10021,55.6,96.50953984287321,95.5158514656721,54.71666666666658,54.13750000000005,82.15051731781199,-3.7037037037037526,2.3500000000000014,1.1583333333333385,0.44358631886834843,0.44358631886834843,1.6143770941212165,-1.0718816149172694,55.7,10021,96.50953984287321,95.5158514656721,54.84166666666672,54.29999999999996,82.41690380412263,-3.7037037037037526,2.4000000000000057,1.0833333333333144,0.39090738512400947,0.39090738512400947,1.565111685154352,-0.9933391904205426,55.3,10021,96.50953984287321,95.5158514656721,54.42500000000005,53.79583333333343,82.9523174393354,-3.7037037037037526,2.299999999999997,1.2583333333333542,0.450960106195744,0.450960106195744,1.60771704180063,-1.001288903534828
2009/12/29,55.6,55.6,55.35,7973,55.5,7973,55.5,95.55555555555559,95.92966704077804,55.01666666666659,54.275000000000055,77.88032324389714,-7.407407407407505,1.7999999999999972,1.4833333333333485,0.5007504164339664,0.5007504164339664,0.8785216601029747,-0.7582570780228022,55.6,7973,95.55555555555559,95.92966704077804,55.108333333333384,54.4458333333333,77.8701072402231,-7.407407407407505,1.6000000000000014,1.3249999999999886,0.44646962547766833,0.44646962547766833,0.8921820656284258,-0.7420769920768073,55.35,7973,95.55555555555559,95.92966704077804,54.71666666666672,53.99166666666676,83.41632454416798,-7.407407407407505,1.75,1.450000000000017,0.5199972549822078,0.5199972549822078,1.1574779165397493,-0.9462528109270152
